(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(1, 0, 1374)
(604, 44, 8)
(-429, 84, 0)
(604, 44, 8)
(0, 0, 0)
(604, 44, 8)
(1, 1, 0)
(1, 1, 0)
(1, 1, 0)
(0, -32767, 60)
(1, 1, 0)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(604, 44, 8)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(-1, 0, 378)
(981, 0, 184)
(-110, 0, 185)
(1050, 0, 12)
(981, 0, 184)
(2118, 16384, 1)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(1050, 0, 12)
(1050, 0, 12)
(1050, 0, 12)
(1050, 0, 12)
(1050, 0, 12)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(981, 0, 184)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-20, 0, 68)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 215)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(145, 3, 73)
(-90, 3, 51)
(145, 3, 73)
(-76, 3, 97)
(145, 3, 73)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(-11, 0, 381)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(1094, 0, 1086)
(656, 1086, -167)
(0, -1, -280)
(1094, 0, 1086)
(1094, 0, 1086)
(656, 1086, -167)
(30, 17008, 0)
(656, 1086, -167)
(656, 1086, -167)
(0, -1, -280)
(0, -1, -280)
(656, 1086, -167)
(0, -1, -280)
(0, -1, -280)
(0, -1, -280)
(1094, 0, 1086)
(656, 1086, -167)
(0, -1, -280)
(84, 23785, 24390)
(0, -1, -280)
(0, -1, -280)
(173, 0, 0)
(1958, -1, -125)
(1958, -1, -125)
(0, -1, -280)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(656, 1086, -167)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(0, 32767, -559)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(-1, 0, 507)
(160, 0, 1415)
(3757, 251, 232)
(5984, -20, 3773)
(5105, -160, 8467)
(-5891, -881, 15676)
(-9645, -155, 6850)
(-1850, 196, 5956)
(1, 0, 697)
(-5920, -876, 15632)
(0, 70, 1380)
(-2499, -300, 398)
(-2953, 100, 8336)
(-4668, -122, 6865)
(-1391, 100, 6865)
(5977, -135, 3982)
(-8, 0, 1461)
(0, 0, 1289)
(186, 0, 1327)
(160, 0, 1415)
(160, 0, 1415)
(0, 0, 0)
(160, 0, 1415)
(160, 0, 1415)
(160, 0, 1415)
(160, 0, 1415)
(160, 0, 1415)
(160, 0, 1415)
(0, 177, 219)
(160, 0, 1415)
(160, 0, 1415)
(160, 0, 1415)
(160, 0, 1415)
(160, 0, 1415)
(160, 0, 1415)
(160, 0, 1415)
(160, 0, 1415)
(160, 0, 1415)
(160, 0, 1415)
(160, 0, 1415)
(-8, 0, 1461)
(-2649, 138, 1063)
(-97, 511, -1787)
(1895, 189, 1391)
(-193, 320, -651)
(917, -500, 521)
(-371, 240, 1701)
(-48, 0, 228)
(777, 200, 25)
(1187, 260, 526)
(119, 320, -566)
(323, 160, 785)
(-285, 80, 1018)
(590, 320, -590)
(175, 0, 477)
(-65, 620, 1520)
(260, 240, 1730)
(-2649, 138, 1063)
(-2649, 138, 1063)
(-2649, 138, 1063)
(-193, 320, -651)
(-2649, 138, 1063)
(1895, 189, 1391)
(-2649, 138, 1063)
(-2649, 138, 1063)
(-2649, 138, 1063)
(1895, 189, 1391)
(-2649, 138, 1063)
(1895, 189, 1391)
(-2649, 138, 1063)
(-2649, 138, 1063)
(-193, 320, -651)
(-2649, 138, 1063)
(1895, 189, 1391)
(-48, 0, 228)
(-2649, 138, 1063)
(1895, 189, 1391)
(-2649, 138, 1063)
(-2649, 138, 1063)
(-2649, 138, 1063)
(1895, 189, 1391)
(-2649, 138, 1063)
(-97, 511, -1787)
(-2649, 138, 1063)
(1895, 189, 1391)
(-2649, 138, 1063)
(1895, 189, 1391)
(-2649, 138, 1063)
(1895, 189, 1391)
(-2649, 138, 1063)
(-2649, 138, 1063)
(-2649, 138, 1063)
(-2649, 138, 1063)
(-2649, 138, 1063)
(-2649, 138, 1063)
(-1411, 0, 330)
(2534, 100, 87)
(-776, 1, 598)
(-643, 121, -336)
(-347, 60, 121)
(152, 120, 281)
(745, 180, -22)
(1140, 340, 85)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1411, 0, 330)
(-1506, -20, 1510)
(4179, 1441, -1384)
(4413, 920, -1403)
(-1357, -86, 1542)
(4084, 620, -932)
(-1506, -20, 1510)
(-1506, -20, 1510)
(32767, 0, -375)
(31855, 7676, -282)
(-1506, -20, 1510)
(32767, 0, -420)
(-1506, -20, 1510)
(9, 0, -12350)
(-1506, -20, 1510)
(32767, 0, -570)
(-1506, -20, 1510)
(6, 1192, 4032)
(-1506, -20, 1510)
(-1506, -20, 1510)
(32767, 0, -100)
(-1506, -20, 1510)
(-1506, -20, 1510)
(-1506, -20, 1510)
(9, 0, -12350)
(-1506, -20, 1510)
(-1506, -20, 1510)
(4413, 920, -1403)
(-1506, -20, 1510)
(4413, 920, -1403)
(-1506, -20, 1510)
(-1506, -20, 1510)
(-1506, -20, 1510)
(-1506, -20, 1510)
(-1506, -20, 1510)
(-1506, -20, 1510)
(-1506, -20, 1510)
(-68, -80, 941)
(3896, -153, -1184)
(-1413, -74, -283)
(-31, 100, 1073)
(854, 0, -272)
(-1034, 120, 394)
(-314, 380, -1362)
(-40, 344, 1244)
(1036, 0, 524)
(-445, 0, -486)
(516, 0, 629)
(1790, 0, 135)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(4032, 0, 11)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-314, 380, -1362)
(-314, 380, -1362)
(-68, -80, 941)
(-1413, -74, -283)
(-68, -80, 941)
(-1413, -74, -283)
(-1413, -74, -283)
(-68, -80, 941)
(-1413, -74, -283)
(-1034, 120, 394)
(-68, -80, 941)
(-1413, -74, -283)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-68, -80, 941)
(-201, 0, 2183)
(-2, 680, -3180)
(10, 500, -2610)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(10, 500, -2610)
(10, 500, -2610)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-201, 0, 2183)
(-2093, -1037, 705)
(-3918, -1142, 2533)
(-929, -1313, 6555)
(-2093, -1037, 706)
(-2422, -1033, 3858)
(-1045, -1223, 7457)
(1322, -1218, 3871)
(-912, -1544, 3759)
(-1045, -1223, 7460)
(-2093, -1037, 705)
(-2093, -1037, 705)
(3, 0, 4042)
(3, 0, 4042)
(3, 0, 4042)
(3, 0, 4042)
(3, 0, 4042)
(3, 0, 4042)
(3, 0, 4042)
(3, 0, 4042)
(-2093, -1037, 705)
(-2093, -1037, 705)
(3, 0, 4042)
(-2093, -1037, 705)
(-2093, -1037, 705)
(3, 0, 4042)
(-2093, -1037, 705)
(-2093, -1037, 705)
(3, 0, 4042)
(3, 0, 4042)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(3, 0, 4042)
(-2093, -1037, 705)
(-912, -1544, 3759)
(-2093, -1037, 705)
(-929, -1313, 6555)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-929, -1313, 6555)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-2093, -1037, 705)
(-1112, 210, -160)
(540, 996, -2503)
(524, 52, 254)
(623, 947, -1499)
(-208, -210, -280)
(-1112, 210, -160)
(-1112, 210, -160)
(-947, 9, 277)
(-1112, 210, -160)
(-1112, 210, -160)
(-947, 9, 277)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(524, 52, 254)
(-1112, 210, -160)
(524, 52, 254)
(524, 52, 254)
(-1112, 210, -160)
(524, 52, 254)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(524, 52, 254)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1112, 210, -160)
(-1480, -10, 1755)
(-1560, 52, -46)
(-2361, 2, 674)
(-252, 111, -1735)
(-1599, 20, 2598)
(232, 60, 2693)
(-1480, -10, 1755)
(256, 512, 768)
(256, 512, 768)
(256, 512, 768)
(256, 512, 768)
(256, 512, 768)
(256, 512, 768)
(256, 512, 768)
(256, 512, 768)
(-1480, -10, 1755)
(-1480, -10, 1755)
(256, 512, 768)
(-1480, -10, 1755)
(-1480, -10, 1755)
(256, 512, 768)
(-1480, -10, 1755)
(-1480, -10, 1755)
(256, 512, 768)
(-1480, -10, 1755)
(-1480, -10, 1755)
(256, 512, 768)
(-1480, -10, 1755)
(-1480, -10, 1755)
(-1480, -10, 1755)
(-2361, 2, 674)
(-1480, -10, 1755)
(-1480, -10, 1755)
(-252, 111, -1735)
(-1480, -10, 1755)
(-2361, 2, 674)
(-1480, -10, 1755)
(-2361, 2, 674)
(-1480, -10, 1755)
(-1480, -10, 1755)
(-1480, -10, 1755)
(-2361, 2, 674)
(-1480, -10, 1755)
(-1560, 52, -46)
(-1560, 52, -46)
(-1480, -10, 1755)
(-2361, 2, 674)
(-1480, -10, 1755)
(-2361, 2, 674)
(-1480, -10, 1755)
(-2361, 2, 674)
(-1480, -10, 1755)
(-1480, -10, 1755)
(-1480, -10, 1755)
(-1480, -10, 1755)
(-1480, -10, 1755)
(-1480, -10, 1755)
(0, 409, 40)
(-1480, -10, 1755)
(-1480, -10, 1755)
(256, 512, 768)
(256, 512, 768)
(256, 512, 768)
(-1480, -10, 1755)
(-1480, -10, 1755)
(2664, -269, 778)
(187, -2828, 2447)
(-3804, 354, -1227)
(-3262, 239, -761)
(-982, 15, -362)
(2664, -269, 778)
(2664, -269, 778)
(30, 17010, 26216)
(30, 17010, 26216)
(30, 17010, 26216)
(30, 17010, 26216)
(514, 461, 8130)
(2664, -269, 778)
(1026, 1292, 4032)
(2664, -269, 778)
(30, 17010, 26216)
(115, 104, 114)
(2664, -269, 778)
(12, 29, 13)
(2664, -269, 778)
(30, 17010, 26216)
(96, 99, 88)
(2664, -269, 778)
(2664, -269, 778)
(30, 17010, 26216)
(96, 99, 88)
(2664, -269, 778)
(88, 93, 94)
(2664, -269, 778)
(30, 17010, 26216)
(2664, -269, 778)
(2664, -269, 778)
(30, 17010, 26216)
(96, 99, 88)
(2664, -269, 778)
(2664, -269, 778)
(30, 17010, 26216)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(30, 17010, 26216)
(30, 17010, 26216)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(96, 99, 88)
(30, 17010, 26216)
(2664, -269, 778)
(2664, -269, 778)
(-3804, 354, -1227)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(43, 0, 46)
(2664, -269, 778)
(2664, -269, 778)
(2664, -269, 778)
(-3, 0, 295)
(802, 0, -2740)
(-304, 0, 1)
(-2, 0, -308)
(300, 0, -1)
(1876, 0, -2396)
(794, -26, -1112)
(2188, -260, -855)
(-1509, -200, 1603)
(-901, -200, 1601)
(-198, 5, 106)
(8128, 0, 3)
(-3, 0, 295)
(-3, 0, 295)
(200, 0, 63)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(8130, 0, 7)
(-3, 0, 295)
(200, 0, 63)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(802, 0, -2740)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-304, 0, 1)
(-3, 0, 295)
(-304, 0, 1)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(802, 0, -2740)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(802, 0, -2740)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(-3, 0, 295)
(3789, 7, -259)
(-1548, 48, 2)
(-1662, 733, 592)
(-1646, 738, -519)
(-1185, 8, 1)
(-850, 20, -2070)
(-1555, 726, 375)
(2260, 105, -1425)
(3789, 7, -259)
(201, 145, 561)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(618, 619, 609)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(618, 619, 609)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(201, 145, 561)
(3789, 7, -259)
(1, 0, 4032)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
